lat,lon,scc_id
40.857421,-74.028347,0
40.856584,-74.027728,0
40.855796,-74.027194,0
40.854155,-74.025742,0
40.854331,-74.026609,0
40.855006,-74.026447,0
40.856866,-74.025998,0
40.855612,-74.0263,0
40.854829,-74.025574,0
40.85665,-74.025118,0
40.855432,-74.025423,0
40.856281,-74.023614,0
40.855009,-74.023969,0
40.855894,-74.022075,0
40.854269,-74.020943,0
40.854644,-74.022478,0
40.85377,-74.024314,0
40.852683,-74.021508,0
40.853052,-74.021376,0
40.853418,-74.022874,0
40.8509948,-74.0170734,0
40.851843,-74.020362,0
40.852725,-74.026678,0
40.853684,-74.026967,0
40.853245,-74.025855,0
40.852565,-74.02318,0
40.8497845,-74.0248348,0
40.850915,-74.023976,0
40.852559,-74.025877,0
40.8517697,-74.0234429,0
40.8516102,-74.0228228,0
40.851383,-74.021998,0
40.8500505,-74.025631,0
40.8458851,-74.0164911,0
40.8463842,-74.0160512,0
40.8471318,-74.0181721,0
40.848038,-74.019815,0
40.8482671,-74.0213566,0
40.8484511,-74.0217878,0
40.8487654,-74.0225136,0
40.8491264,-74.0233442,0
40.849513,-74.025967,0
40.847488,-74.02277,0
40.848532,-74.023713,0
40.847918,-74.024115,0
40.846849,-74.024695,0
40.8485882,-74.0255872,0
40.8482361,-74.0248233,0
40.84687,-74.025724,0
40.846997,-74.0266674,0
40.846425,-74.026008,0
40.846171,-74.022623,0
40.845906,-74.025501,0
40.845317,-74.025089,0
40.844152,-74.024025,0
40.84542,-74.023766,0
40.845492,-74.022837,0
40.846242,-74.021714,0
40.845577,-74.021747,0
40.844861,-74.020923,0
40.84498,-74.021875,0
40.842654,-74.024618,0
40.843519,-74.023342,0
40.842571,-74.022391,0
40.841414,-74.021347,0
40.8410412,-74.0186584,0
40.8410736,-74.0174654,0
40.8396047,-74.0166276,0
40.8384618,-74.017134,0
40.837316,-74.017569,0
40.836789,-74.016942,0
40.83789,-74.011924,0
40.836943,-74.016139,0
40.836562,-74.016572,0
40.8353595,-74.0144482,0
40.836444,-74.012975,0
40.836248,-74.012571,0
40.835004,-74.013644,0
40.835903,-74.011814,0
40.834641,-74.012873,0
40.835601,-74.011478,0
40.8341866,-74.0119698,0
40.83446,-74.01523,0
40.833421,-74.012494,0
40.8333017,-74.0118089,0
40.8331719,-74.0110579,0
40.833874,-74.0112134,0
40.8334641,-74.0100494,0
40.8329852,-74.010339,0
40.8309841,-74.0101781,0
40.8323033,-74.01028,0
40.831373,-74.008168,0
40.8304727,-74.0103068,0
40.829967,-74.008729,0
40.830904,-74.007171,0
40.827725,-74.0096,0
40.827632,-74.009138,0
40.829702,-74.007935,0
40.831072,-74.005625,0
40.829281,-74.007008,0
40.827425,-74.008573,0
40.827914,-74.007814,0
40.827559,-74.006932,0
40.826602,-74.00655,0
40.827214,-74.006076,0
40.826829,-74.004335,0
40.827663,-74.005813,0
40.828922,-74.006211,0
40.827374,-74.003805,0
40.828533,-74.005415,0
40.82796,-74.003236,0
40.829277,-74.005193,0
40.828621,-74.002594,0
40.829859,-74.004803,0
40.829413,-74.001826,0
40.830647,-74.004026,0
40.831305,-74.001152,0
40.832299,-74.000147,0
40.831901,-73.99937,0
40.831603,-73.999688,0
40.830448,-74.000826,0
40.83169,-74.003028,0
40.831928,-74.003463,0
40.832308,-74.002472,0
40.832474,-74.003271,0
40.83336,-74.002428,0
40.831608,-74.001961,0
40.832712,-74.000861,0
40.832423,-74.001151,0
40.832904,-74.002009,0
40.836662,-74.00144,0
40.834435,-73.997576,0
40.835672,-73.999764,0
40.834968,-73.997039,0
40.837213,-74.000905,0
40.836239,-73.999227,0
40.835493,-73.996485,0
40.837755,-74.000386,0
40.836773,-73.998693,0
40.838313,-73.999852,0
40.83566,-73.995257,0
40.836033,-73.995914,0
40.837307,-73.99816,0
40.838857,-73.999331,0
40.837863,-73.997605,0
40.839408,-73.998803,0
40.8377247,-73.9944351,0
40.838895,-73.996573,0
40.838404,-73.997064,0
40.836377,-73.994844,0
40.836967,-73.994546,0
40.837591,-73.993344,0
40.835287,-73.994616,0
40.837006,-73.993193,0
40.834883,-73.993926,0
40.836502,-73.99292,0
40.836968,-73.991996,0
40.836463,-73.991548,0
40.836096,-73.992149,0
40.835752,-73.99147,0
40.835335,-73.990807,0
40.834502,-73.993271,0
40.833701,-73.991868,0
40.833591,-73.990917,0
40.8346114,-73.9901785,0
40.835377,-73.990621,0
40.834353,-73.990654,0
40.833525,-73.98885,0
40.8348335,-73.9880851,0
40.8352449,-73.9887499,0
40.833912,-73.98953,0
40.832558,-73.99159,0
40.831639,-73.991138,0
40.83223,-73.990732,0
40.831266,-73.990177,0
40.831848,-73.989782,0
40.833176,-73.988379,0
40.831555,-73.989242,0
40.828805,-73.9888112,0
40.8292096,-73.98953,0
40.831034,-73.988305,0
40.830617,-73.987556,0
40.8283782,-73.9880762,0
40.830214,-73.986832,0
40.829016,-73.986224,0
40.830397,-73.985576,0
40.829706,-73.98593,0
40.8276691,-73.9838819,0
40.8284058,-73.9836164,0
40.8291734,-73.983301,0
40.8304978,-73.9827496,0
40.829814,-73.983005,0
40.827778,-73.980919,0
40.8264793,-73.9781517,0
40.8264123,-73.9784521,0
40.825325,-73.978178,0
40.8268081,-73.9808178,0
40.8262125,-73.979739,0
40.8265038,-73.9794089,0
40.8269346,-73.9799884,0
40.828418,-73.980552,0
40.829044,-73.980231,0
40.8309432,-73.982604,0
40.829705,-73.979886,0
40.830373,-73.979518,0
40.83154,-73.980493,0
40.829032,-73.97892,0
40.829327,-73.977668,0
40.829709,-73.978374,0
40.830251,-73.977934,0
40.829011,-73.976475,0
40.829743,-73.977033,0
40.830752,-73.97882,0
40.830986,-73.979233,0
40.831683,-73.978952,0
40.831541,-73.978256,0
40.831279,-73.977763,0
40.830648,-73.976791,0
40.832338,-73.977366,0
40.830079,-73.976621,0
40.831572,-73.976361,0
40.832293,-73.975611,0
40.83443,-73.974852,0
40.836961,-73.9743,0
40.839487,-73.975597,0
40.838867,-73.976286,0
40.838435,-73.975602,0
40.837715,-73.97634,0
40.838086,-73.975052,0
40.837414,-73.975213,0
40.836742,-73.97552,0
40.836572,-73.97508,0
40.834707,-73.975437,0
40.832915,-73.976436,0
40.836878,-73.975961,0
40.835062,-73.976126,0
40.833207,-73.977229,0
40.837234,-73.977332,0
40.835154,-73.977206,0
40.835106,-73.979455,0
40.832657,-73.978509,0
40.835117,-73.978375,0
40.836658,-73.978287,0
40.835813,-73.979522,0
40.837685,-73.979211,0
40.835817,-73.980974,0
40.838328,-73.980408,0
40.838054,-73.978379,0
40.838128,-73.977084,0
40.84175,-73.978801,0
40.841742,-73.980276,0
40.8460515,-73.971185,0
40.849669,-73.977855,0
40.849017,-73.978168,0
40.845452,-73.97623,0
40.846189,-73.977581,0
40.846068,-73.975786,0
40.846789,-73.977114,0
40.846685,-73.975386,0
40.848126,-73.978384,0
40.847373,-73.976661,0
40.847959,-73.976208,0
40.845697,-73.971327,0
40.8443795,-73.9713084,0
40.845519,-73.973224,0
40.844872,-73.972026,0
40.844963,-73.973749,0
40.844267,-73.972468,0
40.843627,-73.972821,0
40.842977,-73.973178,0
40.844404,-73.974273,0
40.84383,-73.97481,0
40.838107,-73.974594,0
40.839589,-73.974866,0
40.838974,-73.974488,0
40.843573,-73.971915,0
40.841745,-73.972598,0
40.84098,-73.974341,0
40.841286,-73.9748,0
40.841831,-73.974204,0
40.842331,-73.975126,0
40.842721,-73.975847,0
40.842366,-73.973623,0
40.843287,-73.975319,0
40.844328,-73.977236,0
40.845014,-73.978499,0
40.844882,-73.976735,0
40.845598,-73.978043,0
40.846533,-73.978648,0
40.845705,-73.978706,0
40.845207,-73.978729,0
40.844689,-73.978753,0
40.843285,-73.979363,0
40.843755,-73.977754,0
40.84284,-73.978564,0
40.842211,-73.977435,0
40.841427,-73.978239,0
40.841811,-73.976718,0
40.840998,-73.977496,0
40.841399,-73.97598,0
40.840594,-73.976793,0
40.840948,-73.97517,0
40.840157,-73.976036,0
40.841207,-73.979348,0
40.839631,-73.976615,0
40.839303,-73.976975,0
40.837469,-73.978224,0
40.838373,-73.977865,0
40.840498,-73.97961,0
40.839779,-73.979877,0
40.841111,-73.980665,0
40.840444,-73.981044,0
40.839071,-73.980136,0
40.839094,-73.98174,0
40.839797,-73.981392,0
40.840235,-73.983752,0
40.840804,-73.983182,0
40.843904,-73.980051,0
40.841628,-73.982347,0
40.844324,-73.980765,0
40.842041,-73.983063,0
40.8427868,-73.9843395,0
40.842454,-73.983779,0
40.839937,-73.986314,0
40.840641,-73.984468,0
40.841051,-73.985192,0
40.8419882,-73.9853695,0
40.841463,-73.985915,0
40.841877,-73.986623,0
40.840345,-73.987034,0
40.840758,-73.987754,0
40.837361,-73.99069,0
40.841178,-73.988489,0
40.838989,-73.988368,0
40.83715,-73.990063,0
40.83937,-73.989039,0
40.838794,-73.991051,0
40.840225,-73.9905399,0
40.8410443,-73.9920045,0
40.8406257,-73.9912562,0
40.84159,-73.989215,0
40.842404,-73.990646,0
40.841992,-73.989922,0
40.842708,-73.988052,0
40.843556,-73.989512,0
40.843126,-73.988771,0
40.844931,-73.988085,0
40.844525,-73.987381,0
40.845279,-73.985476,0
40.844403,-73.986464,0
40.84613,-73.985549,0
40.848717,-73.984206,0
40.8500588,-73.9848374,0
40.8511069,-73.9876422,0
40.849098,-73.984841,0
40.84584,-73.98492,0
40.8460074,-73.9836872,0
40.846408,-73.984371,0
40.84726,-73.985775,0
40.846952,-73.985248,0
40.8484691,-73.9834527,0
40.849347,-73.982562,0
40.848169,-73.982608,0
40.848956,-73.981855,0
40.848141,-73.980382,0
40.845126,-73.982125,0
40.844748,-73.981484,0
40.847354,-73.978569,0
40.8460528,-73.9812754,0
40.847673,-73.979534,0
40.850076,-73.978724,0
40.850888,-73.977909,0
40.850477,-73.977189,0
40.8467209,-73.9707263,0
40.848519,-73.975734,0
40.849046,-73.975222,0
40.848121,-73.972042,0
40.848778,-73.973491,0
40.849299,-73.972991,0
40.850087,-73.974232,0
40.850639,-73.975123,0
40.851411,-73.976402,0
40.851108,-73.976659,0
40.850175,-73.979751,0
40.851309,-73.978647,0
40.851995,-73.978209,0
40.851905,-73.975974,0
40.852791,-73.977406,0
40.852934,-73.974959,0
40.852414,-73.97547,0
40.853743,-73.976251,0
40.85323,-73.976766,0
40.854325,-73.977179,0
40.853287,-73.978206,0
40.853811,-73.977688,0
40.855648,-73.979292,0
40.854783,-73.97791,0
40.854747,-73.979176,0
40.854274,-73.978425,0
40.850604,-73.980436,0
40.851862,-73.979615,0
40.852321,-73.9804066,0
40.851413,-73.98187,0
40.8525417,-73.9807929,0
40.8529572,-73.9815139,0
40.854049,-73.9834106,0
40.8424311,-73.994509,0
40.8437297,-73.9931615,0
40.844892,-73.9919942,0
40.846275,-73.9906037,0
40.8484354,-73.9884048,0
40.850121,-73.9867304,0
40.8513399,-73.9855226,0
40.8524952,-73.9848209,0
40.8535411,-73.9841868,0
40.8545283,-73.9842433,0
40.854834,-73.9827121,0
40.854126,-73.981245,0
40.855171,-73.980183,0
40.854671,-73.980691,0
40.8555966,-73.9808678,0
40.854525,-73.981926,0
40.855072,-73.981372,0
40.855479,-73.982064,0
40.8559944,-73.9829154,0
40.8565083,-73.9823979,0
40.8572214,-73.9816194,0
40.856004,-73.981531,0
40.8569628,-73.9805809,0
40.8581832,-73.9807354,0
40.8569433,-73.9793681,0
40.8577612,-73.9802007,0
40.8578651,-73.9805056,0
40.8583207,-73.9787939,0
40.868473,-73.97324,0
40.8654418,-73.9742957,0
40.8649303,-73.9744609,0
40.8638852,-73.9747871,0
40.8612108,-73.9755595,0
40.8572705,-73.9752849,0
40.8565957,-73.9748649,0
40.8612221,-73.9753601,0
40.8570407,-73.9746586,0
40.8580173,-73.9733368,0
40.8585352,-73.9727893,0
40.8589326,-73.9723755,0
40.858251,-73.9720322,0
40.859568,-73.970087,0
40.8579589,-73.9717489,0
40.8586925,-73.9709936,0
40.8613936,-73.9667172,0
40.8613545,-73.9673034,0
40.8663938,-73.9711632,0
40.865568,-73.969825,0
40.863758,-73.969817,0
40.864222,-73.968826,0
40.863482,-73.967566,0
40.862148,-73.967584,0
40.861701,-73.96759,0
40.8607071,-73.9682652,0
40.8592962,-73.9719892,0
40.85983,-73.972869,0
40.863414,-73.970863,0
40.862741,-73.970094,0
40.86206,-73.971128,0
40.864177,-73.971601,0
40.863125,-73.971602,0
40.861972,-73.972606,0
40.862818,-73.972494,0
40.86003,-73.9746308,0
40.8605984,-73.9743436,0
40.8598869,-73.9745985,0
40.8604348,-73.9743114,0
40.8612764,-73.9739527,0
40.8635022,-73.9736112,0
40.8644811,-73.9737206,0
40.867071,-73.9736091,0
40.8684341,-73.9731284,0
40.8688671,-73.9726913,0
40.867571,-73.971627,0
40.868342,-73.971817,0
40.868327,-73.969455,0
40.869387,-73.969571,0
40.8696,-73.971349,0
40.867891,-73.970809,0
40.868346,-73.970851,0
40.868111,-73.971412,0
40.867522,-73.970383,0
40.866844,-73.97131,0
40.868889,-73.965437,0
40.86927,-73.966119,0
40.868699,-73.967082,0
40.870411,-73.964122,0
40.874145,-73.962545,0
40.876052,-73.957913,0
40.876923,-73.954165,0
40.879231,-73.952984,0
40.878671,-73.953546,0
40.886652,-73.955115,0
40.887287,-73.955051,0
40.886725,-73.954086,0
40.887148,-73.955759,0
40.885589,-73.956887,0
40.882959,-73.958489,0
40.885232,-73.958099,0
40.884707,-73.958628,0
40.884358,-73.958014,0
40.8839521,-73.9572984,0
40.883541,-73.956576,0
40.885172,-73.956159,0
40.884758,-73.955436,0
40.884013,-73.954199,0
40.883596,-73.955402,0
40.884342,-73.95471,0
40.885161,-73.953951,0
40.888651,-73.958372,0
40.890265,-73.952643,0
40.891712,-73.94933,0
40.89,-73.950482,0
40.89176,-73.948538,0
40.889037,-73.948349,0
40.889518,-73.949606,0
40.88706,-73.950219,0
40.886584,-73.949424,0
40.887972,-73.948833,0
40.88901,-73.950547,0
40.889734,-73.951783,0
40.888428,-73.951024,0
40.889058,-73.952198,0
40.888478,-73.952593,0
40.888986,-73.953444,0
40.891499,-73.954884,0
40.892013,-73.955843,0
40.892128,-73.957617,0
40.891079,-73.956424,0
40.889847,-73.957215,0
40.889254,-73.956178,0
40.887826,-73.951503,0
40.885647,-73.950033,0
40.886985,-73.952312,0
40.886134,-73.953072,0
40.885681,-73.952295,0
40.88527,-73.951589,0
40.883669,-73.951335,0
40.884721,-73.953179,0
40.884317,-73.952471,0
40.883201,-73.953883,0
40.883961,-73.95333,0
40.88368,-73.952838,0
40.883117,-73.95583,0
40.88207,-73.95401,0
40.883057,-73.951746,0
40.881413,-73.952867,0
40.883014,-73.957802,0
40.87838,-73.95962,0
40.88199,-73.958611,0
40.880085,-73.958247,0
40.878368,-73.958386,0
40.878861,-73.957455,0
40.881078,-73.956133,0
40.881589,-73.957042,0
40.882316,-73.956465,0
40.880727,-73.953674,0
40.880586,-73.955295,0
40.880061,-73.954511,0
40.879569,-73.955131,0
40.878982,-73.956412,0
40.879125,-73.955929,0
40.878708,-73.955222,0
40.878169,-73.956016,0
40.878284,-73.954502,0
40.877541,-73.955257,0
40.875631,-73.954422,0
40.876732,-73.955534,0
40.877778,-73.957358,0
40.877399,-73.956697,0
40.876747,-73.957286,0
40.87719,-73.95808,0
40.876175,-73.958972,0
40.877673,-73.958945,0
40.877039,-73.961355,0
40.877036,-73.960446,0
40.876756,-73.959987,0
40.87625,-73.96073,0
40.875941,-73.958508,0
40.875261,-73.959136,0
40.875267,-73.956502,0
40.873592,-73.955455,0
40.874398,-73.954974,0
40.874035,-73.955164,0
40.869733,-73.956679,0
40.870673,-73.958355,0
40.872911,-73.956428,0
40.873886,-73.956076,0
40.874465,-73.95593,0
40.874916,-73.956738,0
40.874762,-73.958774,0
40.874247,-73.957599,0
40.873206,-73.95729,0
40.873389,-73.958297,0
40.869098,-73.960705,0
40.871052,-73.959032,0
40.869176,-73.961859,0
40.869556,-73.961516,0
40.871478,-73.959791,0
40.87363,-73.959444,0
40.8696,-73.96264,0
40.86998,-73.962268,0
40.871971,-73.960672,0
40.873912,-73.960226,0
40.872418,-73.961471,0
40.874,-73.96121,0
40.872855,-73.962251,0
40.870004,-73.963384,0
40.87204,-73.961406,0
40.870395,-73.963004,0
40.870807,-73.963733,0
40.870414,-73.965235,0
40.873077,-73.962647,0
40.871215,-73.964457,0
40.873482,-73.96337,0
40.871617,-73.965169,0
40.866321,-73.965654,0
40.867584,-73.96439,0
40.869055,-73.961966,0
40.867817,-73.960395,0
40.868746,-73.962333,0
40.868346,-73.963615,0
40.870384,-73.967164,0
40.870055,-73.966675,0
40.868972,-73.967697,0
40.868801,-73.966599,0
40.868479,-73.9647,0
40.868026,-73.965192,0
40.868417,-73.965903,0
40.866678,-73.968719,0
40.867593,-73.967809,0
40.866787,-73.966444,0
40.867191,-73.967128,0
40.865804,-73.967418,0
40.86621,-73.968112,0
40.8678784,-73.9682957,0
40.866696,-73.968942,0
40.866081,-73.969308,0
40.864217,-73.967555,0
40.864829,-73.967164,0
40.864239,-73.966281,0
40.865343,-73.96663,0
40.864928,-73.96592,0
40.863198,-73.964113,0
40.86362,-73.963684,0
40.864394,-73.965008,0
40.864607,-73.962655,0
40.865395,-73.963989,0
40.866504,-73.96434,0
40.865953,-73.96342,0
40.867951,-73.962908,0
40.86638,-73.961018,0
40.865627,-73.961553,0
40.867223,-73.961604,0
40.8663275,-73.9600049,0
40.867582,-73.95997,0
40.867169,-73.959224,0
40.866315,-73.957761,0
40.863282,-73.960437,0
40.864239,-73.962036,0
40.863681,-73.961103,0
40.8632017,-73.9629988,0
40.86272,-73.96221,0
40.8623708,-73.9631268,0
40.862073,-73.962602,0
40.8612535,-73.9671345,0
40.8611598,-73.9644469,0
40.8617664,-73.9636658,0
40.8614933,-73.9629912,0
40.861254,-73.962597,0
40.860867,-73.961943,0
40.86289,-73.959783,0
40.862287,-73.961497,0
40.86189,-73.960843,0
40.861495,-73.960184,0
40.860416,-73.96095,0
40.860745,-73.959653,0
40.8621926,-73.9573834,0
40.8615886,-73.9587219,0
40.861989,-73.95828,0
40.862491,-73.959118,0
40.86417,-73.956357,0
40.865902,-73.957054,0
40.865094,-73.955668,0
40.867871,-73.958532,0
40.865848,-73.955085,0
40.873077,-73.9534225,0
40.872516,-73.952456,0
40.873178,-73.951604,0
40.8770151,-73.9520137,0
40.8762173,-73.950798,0
40.8778078,-73.9519709,0
40.8770263,-73.9505981,0
40.8786568,-73.951901,0
40.8777834,-73.9503907,0
40.8787844,-73.9500033,0
40.860717,-73.9646389,0
40.8605531,-73.9641842,0
40.8597775,-73.9619696,0
40.8595929,-73.9611302,0
40.8596902,-73.9601131,0
40.8609417,-73.9583042,0
40.8659218,-73.954512,0
40.8687066,-73.9540084,0
40.8729929,-73.9515791,0
40.8733681,-73.9513467,0
40.8790344,-73.9491334,0
40.8794746,-73.9488879,0
40.8800746,-73.9485352,0
40.8804053,-73.9473352,0
40.878716,-73.9479844,0
40.8789406,-73.9484342,0
40.8796976,-73.9498186,0
40.8804539,-73.9500321,0
40.8800136,-73.95036,0
40.8795886,-73.9516081,0
40.8840426,-73.9500605,0
40.880965,-73.952088,0
40.8805103,-73.9512495,0
40.8847849,-73.950661,0
40.8837082,-73.9487602,0
40.8901041,-73.944469,0
40.8962862,-73.9407321,0
40.8979163,-73.9432904,0
40.8969278,-73.9411933,0
40.8968214,-73.9405745,0
40.897545,-73.9401466,0
40.8985341,-73.939282,0
40.899863,-73.941277,0
40.899663,-73.946625,0
40.899831,-73.94512,0
40.898077,-73.943879,0
40.897409,-73.944924,0
40.895991,-73.949309,0
40.896312,-73.948018,0
40.898493,-73.947507,0
40.898238,-73.946558,0
40.897148,-73.948386,0
40.899044,-73.949049,0
40.899009,-73.949072,0
40.899163,-73.949557,0
40.897961,-73.950231,0
40.897036,-73.950742,0
40.895806,-73.950189,0
40.895734,-73.950809,0
40.895686,-73.952412,0
40.893807,-73.94903,0
40.893969,-73.950023,0
40.8912851,-73.9468184,0
40.891544,-73.947276,0
40.894492,-73.95251,0
40.893273,-73.950347,0
40.892198,-73.95018,0
40.892712,-73.951078,0
40.890462,-73.951322,0
40.890965,-73.952209,0
40.891426,-73.953021,0
40.893196,-73.951921,0
40.892273,-73.952907,0
40.894361,-73.954182,0
40.892618,-73.955401,0
40.893419,-73.954818,0
40.895773,-73.955067,0
40.895255,-73.957985,0
40.897993,-73.959045,0
40.896872,-73.960795,0
40.899389,-73.960648,0
40.897591,-73.962044,0
40.898616,-73.963818,0
40.897069,-73.964596,0
40.896629,-73.965686,0
40.895892,-73.961518,0
40.894821,-73.962221,0
40.896485,-73.964845,0
40.894838,-73.969301,0
40.895372,-73.968873,0
40.895637,-73.96695,0
40.890203,-73.966091,0
40.891136,-73.967773,0
40.893187,-73.966462,0
40.894792,-73.965565,0
40.894615,-73.96149,0
40.893461,-73.96219,0
40.891318,-73.965726,0
40.892739,-73.964974,0
40.891634,-73.963188,0
40.889277,-73.964449,0
40.888389,-73.965174,0
40.886216,-73.961307,0
40.890622,-73.960478,0
40.887856,-73.964225,0
40.880859,-73.96633,0
40.879381,-73.964817,0
40.879798,-73.964491,0
40.883201,-73.962026,0
40.88374,-73.963027,0
40.886456,-73.965987,0
40.887022,-73.96879,0
40.885486,-73.966272,0
40.882279,-73.964799,0
40.881711,-73.967804,0
40.883567,-73.967027,0
40.88533,-73.968673,0
40.884876,-73.969328,0
40.886515,-73.969142,0
40.883962,-73.971741,0
40.885322,-73.970111,0
40.88844,-73.976503,0
40.886972,-73.974013,0
40.887388,-73.973668,0
40.888177,-73.97297,0
40.888986,-73.974351,0
40.888847,-73.97619,0
